	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
33	34.0	1.0	0.0001328125	0.047265514984739625	0.17139999568462372	90.53520965576172	0.12557367980480194	0.02222241647541523	0.02390665002167225	1.7252374163945206e-05	0.09177802848790159	6.0	0.0	1523.5576240549872	6.0	0.0	2103818
34	35.0	1.0	0.00013671875	0.04706353672328229	0.17639999091625214	90.53565216064453	0.12971940636634827	0.021849537268280983	0.023731322959065437	1.724564026517328e-05	0.09286628873435156	6.0	0.0	1539.6700949858064	6.0	0.0	2103818
35	36.0	1.0	0.00014062500000000004	0.046855705372842005	0.18320000171661377	90.53614807128906	0.1342574954032898	0.021467940881848335	0.02353556640446186	1.7238522559637204e-05	0.09409565654808409	6.0	0.0	1559.3590866420627	6.0	0.0	2103818
36	37.0	1.0	0.00014453125	0.046641256978570786	0.18859998881816864	90.53670501708984	0.1391926258802414	0.02106802724301815	0.02332048863172531	1.7231013771379367e-05	0.09548118896440616	6.0	0.0	1582.95312055336	6.0	0.0	2103818
37	38.0	1.0	0.0001484375	0.04642077526549696	0.19659999012947083	90.53733825683594	0.14456479251384735	0.020648378878831863	0.02308613993227482	1.722310480545275e-05	0.09704582143575353	6.0	0.0	1609.1475002124503	6.0	0.0	2103818
38	39.0	1.0	0.00015234375	0.04619476209835597	0.20260000228881836	90.53804016113281	0.15035289525985718	0.020202355459332466	0.022832462564110756	1.7214788385899737e-05	0.09852710234683998	5.0	0.0	1638.0757811045003	6.0	0.0	2103818
39	40.0	1.0	0.00015625	0.045962901778589534	0.2093999981880188	90.538818359375	0.1566019058227539	0.019731752574443817	0.022558758035302162	1.7206055417773314e-05	0.10048232394954626	5.0	0.0	1670.0809839038693	6.0	0.0	2103818
40	41.0	1.0	0.00016015625	0.045725734919231986	0.21660000085830688	90.53968811035156	0.16332900524139404	0.019236616790294647	0.02226450853049755	1.7196893168147653e-05	0.10265517559997589	5.0	0.0	1708.8406099244714	6.0	0.0	2103818
41	42.0	1.0	0.0001640625	0.04548355211205384	0.2239999920129776	90.54065704345703	0.17052994668483734	0.018711160868406296	0.02194928005337715	1.7187290723086335e-05	0.10503816728340482	5.0	0.0	1749.9490262700306	6.0	0.0	2103818
42	43.0	1.0	0.00016796875	0.04523720889900832	0.23279999196529388	90.5417251586914	0.178203746676445	0.018149321898818016	0.021612105891108513	1.7177235349663533e-05	0.1076816540748972	5.0	0.0	1789.4356345014596	5.0	0.0	2103818
43	44.0	1.0	0.000171875	0.04498799216323826	0.24159999191761017	90.54288482666016	0.18636874854564667	0.01755020208656788	0.02125144563615322	1.7166719771921635e-05	0.11057388657107492	5.0	0.0	1838.868826445961	5.0	0.0	2103818
44	45.0	1.0	0.00017578125	0.044735254591190064	0.2505999803543091	90.5441665649414	0.19503885507583618	0.016905715689063072	0.02086583897471428	1.7155733075924218e-05	0.11374089611503606	5.0	0.0	1893.8374994141118	5.0	0.0	2103818
45	46.0	1.0	0.0001796875	0.04448100918884186	0.25679999589920044	90.54556274414062	0.2041926085948944	0.016219323500990868	0.02045314572751522	1.7144260709756054e-05	0.1171839411695483	5.0	0.0	1952.5736285091934	5.0	0.0	2103818
46	47.0	1.0	0.00018359375	0.04422537020737432	0.25999999046325684	90.54707336425781	0.21385595202445984	0.015482141636312008	0.02001175284385681	1.713230085442774e-05	0.12093887826305208	5.0	0.0	2014.8160556492892	5.0	0.0	2103818
47	48.0	1.0	0.0001875	0.04396990561211183	0.26440000534057617	90.54871368408203	0.22400961816310883	0.014694161713123322	0.019539231434464455	1.7119842596002854e-05	0.12501029895983695	5.0	0.0	2083.4927199864737	5.0	0.0	2103818
48	49.0	1.0	0.00019140625	0.043716067245702754	0.27079999446868896	90.55049896240234	0.23461854457855225	0.01385580375790596	0.0190332792699337	1.710688229650259e-05	0.12941684056161526	5.0	0.0	2156.893696312975	5.0	0.0	2103818
49	50.0	1.0	0.0001953125	0.043464554899832225	0.2773999869823456	90.55240631103516	0.24567021429538727	0.012965928763151169	0.018491774797439575	1.709342723188456e-05	0.1341433815201893	5.0	0.0	2234.3632619136465	5.0	0.0	2103818
50	51.0	1.0	0.00019921875000000001	0.043217102139236296	0.2833999991416931	90.55445098876953	0.25713256001472473	0.012023912742733955	0.017912495881319046	1.7079479221138172e-05	0.1391787513202612	5.0	0.0	2314.8122400598227	5.0	0.0	2103818
51	52.0	1.0	0.00020312500000000002	0.0429749453554412	0.28779998421669006	90.556640625	0.26894745230674744	0.01103214081376791	0.01729326695203781	1.7065056454157457e-05	0.14413664825035047	4.0	0.0	2402.144682086394	5.0	0.0	2103818
52	53.0	1.0	0.00020703125	0.0427401039431791	0.29179999232292175	90.5589599609375	0.2810075581073761	0.010015598498284817	0.016631927341222763	1.7050178939825855e-05	0.14980307341395785	4.0	0.0	2493.0769291189445	5.0	0.0	2103818
53	54.0	1.0	0.0002109375	0.042512772024149166	0.298799991607666	90.56143188476562	0.2933216392993927	0.008974563330411911	0.015928398817777634	1.7034875781973824e-05	0.15570446434769833	4.0	0.0	2587.1110136271227	5.0	0.0	2103818
54	55.0	1.0	0.00021484375	0.042294443405685694	0.3027999997138977	90.56401824951172	0.30566853284835815	0.007952258922159672	0.015181889757514	1.701918699836824e-05	0.1618446852186026	4.0	0.0	2687.414591881559	5.0	0.0	2103818
55	56.0	1.0	0.00021875000000000003	0.042084955259903696	0.30820000171661377	90.5667495727539	0.31802210211753845	0.006974162068217993	0.014394789934158325	1.7003163520712405e-05	0.16808750838317046	4.0	0.0	2786.3943685291924	5.0	0.0	2103818
56	57.0	1.0	0.00022265625	0.041885098546079566	0.3139999806880951	90.56959533691406	0.3302082419395447	0.006092222407460213	0.013569817878305912	1.6986861737677827e-05	0.17444731595546575	4.0	0.0	2890.4447389106867	5.0	0.0	2103818
57	58.0	1.0	0.0002265625	0.04169454722008786	0.3190000057220459	90.57255554199219	0.342093288898468	0.005363324657082558	0.012711973860859871	1.6970341675914824e-05	0.1807271861903032	4.0	0.0	2991.4977423821824	5.0	0.0	2103818
58	59.0	1.0	0.00023046875000000001	0.04151184355689327	0.32420000433921814	90.57563018798828	0.3535460829734802	0.004862950649112463	0.01182765793055296	1.6953665181063116e-05	0.1869744722673386	4.0	0.0	3093.4928602361547	5.0	0.0	2103818
59	60.0	1.0	0.000234375	0.04133614577297448	0.32899999618530273	90.57880401611328	0.364441454410553	0.004620444029569626	0.010926922783255577	1.693689773674123e-05	0.19304601384766604	4.0	0.0	3193.285268636457	5.0	0.0	2103818
60	61.0	1.0	0.00023828125	0.04116594194544679	0.3310000002384186	90.58206939697266	0.3745913505554199	0.0046348972246050835	0.010020138695836067	1.692009209364187e-05	0.19885376406684102	4.0	0.0	3291.2280384908854	5.0	0.0	2103818
61	62.0	1.0	0.0002421875	0.04100004804683156	0.33899998664855957	90.58541107177734	0.3838779032230377	0.004832372069358826	0.009121617302298546	1.690329736447893e-05	0.20437177301170809	4.0	0.0	3386.716790988352	5.0	0.0	2103818
62	63.0	1.0	0.00024609375	0.040836433862600725	0.34360000491142273	90.5888442993164	0.3921926021575928	0.005114144645631313	0.008246485143899918	1.6886546291061677e-05	0.20950959061279145	4.0	0.0	3478.230857211018	5.0	0.0	2103818
63	64.0	1.0	0.00025	0.040673819411757045	0.3489999771118164	90.59234619140625	0.3994314968585968	0.00539717311039567	0.007412279956042767	1.6869862520252354e-05	0.21420056288787623	4.0	0.0	3566.4951284064696	5.0	0.0	2103818
64	65.0	1.0	0.00025390625	0.04051078188502844	0.35359999537467957	90.59591674804688	0.40557000041007996	0.005620358046144247	0.0066371578723192215	1.6853251509019174e-05	0.21837987635375958	4.0	0.0	3646.281006945987	5.0	0.0	2103818
65	66.0	1.0	0.0002578125	0.04034687207101777	0.3587999939918518	90.59957122802734	0.4106888473033905	0.005762950051575899	0.005938743241131306	1.6836704162415117e-05	0.22217658962253617	4.0	0.0	3733.3108003320613	5.0	0.0	2103818
66	67.0	1.0	0.00026171875	0.040181866795551274	0.3630000054836273	90.60330200195312	0.4146548807621002	0.0057816957123577595	0.005330907180905342	1.6820211385493167e-05	0.2255229782423262	4.0	0.0	3819.146532853464	5.0	0.0	2103818
67	68.0	1.0	0.000265625	0.04001607495888492	0.3677999973297119	90.60710906982422	0.4176313281059265	0.005685901734977961	0.00482529029250145	1.6803747712401673e-05	0.22848182619330829	4.0	0.0	3909.09281761916	5.0	0.0	2103818
68	69.0	1.0	0.00026953125	0.03985044164569519	0.37039998173713684	90.61100006103516	0.4197220504283905	0.005483973305672407	0.004425100050866604	1.6787291315267794e-05	0.2310377162320055	4.0	0.0	3998.6693781456365	5.0	0.0	2103818
69	70.0	1.0	0.0002734375	0.03968560466126978	0.3747999966144562	90.61499786376953	0.42095285654067993	0.005194242112338543	0.004124222788959742	1.6770825823186897e-05	0.23331406900997428	4.0	0.0	4092.2979142604986	5.0	0.0	2103818
70	71.0	1.0	0.00027734375000000003	0.039521999814287036	0.37880000472068787	90.61907958984375	0.421589732170105	0.004852206911891699	0.003908911254256964	1.6754336684243754e-05	0.23537951300126098	4.0	0.0	4190.059220562822	5.0	0.0	2103818
71	72.0	1.0	0.00028125000000000003	0.03936005798898836	0.38359999656677246	90.62328338623047	0.4217042028903961	0.004468601197004318	0.003758864477276802	1.673781662248075e-05	0.2373406681277824	4.0	0.0	4298.467568922917	5.0	0.0	2103818
72	73.0	1.0	0.00028515625	0.039201223890230605	0.38760000467300415	90.62759399414062	0.4215371012687683	0.004096431192010641	0.00365187949500978	1.6721258361940272e-05	0.23925019152011612	4.0	0.0	4414.910403923856	5.0	0.0	2103818
73	74.0	1.0	0.0002890625	0.039045465672610656	0.39319998025894165	90.63204956054688	0.42116785049438477	0.0037639993242919445	0.0035691913217306137	1.670467827352695e-05	0.2412137511851181	4.0	0.0	4529.928251585725	5.0	0.0	2103818
74	75.0	1.0	0.00029296875000000004	0.03889240284746838	0.3946000039577484	90.63664245605469	0.42081698775291443	0.0035076416097581387	0.003496401710435748	1.6688074538251385e-05	0.24329091264805414	4.0	0.0	4661.095134010852	5.0	0.0	2103818
75	76.0	1.0	0.000296875	0.038740966474968296	0.40039998292922974	90.64138793945312	0.4206100404262543	0.0033370177261531353	0.0034262659028172493	1.66714617080288e-05	0.24559661625691348	4.0	0.0	4777.802496849834	4.0	0.0	2103818
76	77.0	1.0	0.00030078125	0.03859127526792149	0.4052000045776367	90.64627838134766	0.42058447003364563	0.003246057080104947	0.003355384338647127	1.665485069679562e-05	0.24813782625478878	4.0	0.0	4917.358636850465	4.0	0.0	2103818
77	78.0	1.0	0.0003046875	0.038442250146104265	0.41099998354911804	90.65132904052734	0.42090505361557007	0.0032191965728998184	0.003283974016085267	1.663825059949886e-05	0.2509139721579797	4.0	0.0	5055.134930181036	4.0	0.0	2103818
78	79.0	1.0	0.00030859375	0.038293194114932275	0.41439998149871826	90.65655517578125	0.42165887355804443	0.003225005231797695	0.0032147385645657778	1.6621668692096137e-05	0.2540026809267586	4.0	0.0	5199.036961017496	4.0	0.0	2103818
79	80.0	1.0	0.0003125	0.03814387573302036	0.4174000024795532	90.66194152832031	0.42281150817871094	0.00323056080378592	0.003150801407173276	1.660510679357685e-05	0.2574536326667749	4.0	0.0	5352.07120885753	4.0	0.0	2103818
80	81.0	1.0	0.00031640625	0.037993768776110916	0.4221999943256378	90.6675033569336	0.42449676990509033	0.0032192242797464132	0.00309433089569211	1.6588563084951602e-05	0.2612180869182084	4.0	0.0	5512.933103413597	4.0	0.0	2103818
81	82.0	1.0	0.0003203125	0.037842628855115246	0.42659997940063477	90.67326354980469	0.4266599416732788	0.0031814633402973413	0.003046006429940462	1.6572035747230984e-05	0.2653584103341124	4.0	0.0	5680.598479220398	4.0	0.0	2103818
82	83.0	1.0	0.00032421875	0.037690640784795074	0.4311999976634979	90.67919921875	0.42927342653274536	0.0031244480051100254	0.0030051893554627895	1.6555524780415e-05	0.2698096446463948	4.0	0.0	5860.691683845748	4.0	0.0	2103818
83	84.0	1.0	0.000328125	0.03753791238756918	0.4357999861240387	90.68534088134766	0.4323178231716156	0.0030491931829601526	0.0029704568441957235	1.6539026546524838e-05	0.27456416378682397	4.0	0.0	6064.506769295587	5.0	0.0	2103818
84	85.0	1.0	0.00033203125	0.03738485691011955	0.44039997458457947	90.69168090820312	0.43572548031806946	0.002976281102746725	0.0029391683638095856	1.6522539226571098e-05	0.27958214338559423	4.0	0.0	6264.9804268497755	5.0	0.0	2103818
85	86.0	1.0	0.00033593750000000003	0.037231738562054355	0.4439999759197235	90.69823455810547	0.4394015967845917	0.0029277694411575794	0.0029092347249388695	1.650606827752199e-05	0.2848521388423024	4.0	0.0	6477.02507355619	5.0	0.0	2103818
86	87.0	1.0	0.00033984375000000003	0.03707865120925503	0.4493999779224396	90.7049789428711	0.4432540833950043	0.0029145204462110996	0.002879553008824587	1.6489610061398707e-05	0.2902907798001773	4.0	0.0	6684.271911733423	5.0	0.0	2103818
87	88.0	1.0	0.00034375	0.03692561079126195	0.45080000162124634	90.7119369506836	0.4471687376499176	0.0029449292924255133	0.0028501444030553102	1.6473171854158863e-05	0.2958617046983205	4.0	0.0	6896.451318192356	5.0	0.0	2103818
88	89.0	1.0	0.00034765625	0.036772672768313815	0.45319998264312744	90.7191162109375	0.45100852847099304	0.0030130764935165644	0.0028222654946148396	1.6456751836813055e-05	0.30148756886819544	4.0	0.0	7108.354327902564	5.0	0.0	2103818
89	90.0	1.0	0.00035156250000000004	0.03661933254111133	0.45799997448921204	90.72650146484375	0.45466452836990356	0.003110877238214016	0.0027978038415312767	1.6440357285318896e-05	0.3071536986717368	4.0	0.0	7322.306326005859	5.0	0.0	2103818
90	91.0	1.0	0.00035546875	0.036464801153321534	0.462799996137619	90.73411560058594	0.4580623507499695	0.003206277498975396	0.0027803496923297644	1.642399001866579e-05	0.31274721917108017	4.0	0.0	7534.271011161369	5.0	0.0	2103818
91	92.0	1.0	0.000359375	0.036308990813317746	0.46719998121261597	90.74195098876953	0.46104320883750916	0.0032699473667889833	0.0027715256437659264	1.640764639887493e-05	0.31822210491358943	4.0	0.0	7753.859800608644	5.0	0.0	2103818
92	93.0	1.0	0.00036328124999999994	0.03615147660502121	0.47200000286102295	90.75001525878906	0.46364614367485046	0.0032991429325193167	0.0027715028263628483	1.639132824493572e-05	0.3235059944050736	4.0	0.0	7967.788431303766	5.0	0.0	2103818
93	94.0	1.0	0.0003671875	0.03599200756678279	0.47839999198913574	90.75833892822266	0.4657650887966156	0.0032734477426856756	0.00277897366322577	1.6375028280890547e-05	0.3286641129754151	4.0	0.0	8185.37473871155	5.0	0.0	2103818
94	95.0	1.0	0.00037109375	0.03583107750612405	0.48240000009536743	90.76691436767578	0.46746760606765747	0.00320015219040215	0.0027905369643121958	1.6358746506739408e-05	0.3336715052652147	4.0	0.0	8408.4649428648	5.0	0.0	2103818
95	96.0	1.0	0.000375	0.03566845333973725	0.48659998178482056	90.7757568359375	0.46888333559036255	0.003104274859651923	0.0028016003780066967	1.6342472008545883e-05	0.33857438639432946	4.0	0.0	8628.166860412863	5.0	0.0	2103818
96	97.0	1.0	0.00037890625	0.03550447700915566	0.49079999327659607	90.7848892211914	0.4700920879840851	0.0030044165905565023	0.0028085350058972836	1.6326206605299376e-05	0.34352587964744313	4.0	0.0	8860.10530730714	5.0	0.0	2103818
97	98.0	1.0	0.0003828125	0.03533862343656299	0.4959999918937683	90.7943344116211	0.47122079133987427	0.0029145157895982265	0.002808782970532775	1.630994665902108e-05	0.3485080342870346	4.0	0.0	9097.23186426328	5.0	0.0	2103818
98	99.0	1.0	0.00038671875	0.03517165140525365	0.5023999810218811	90.80408477783203	0.4724050760269165	0.0028480503242462873	0.002801331924274564	1.62936958076898e-05	0.3535475278482067	4.0	0.0	9389.753151312034	6.0	0.0	2103818
99	100.0	1.0	0.000390625	0.03500313053577144	0.5059999823570251	90.81417846679688	0.4736950993537903	0.0028038162272423506	0.0027870931662619114	1.6277455870294943e-05	0.3588014518243481	4.0	0.0	9648.264568134498	6.0	0.0	2103818
100	101.0	2.0	0.00039453125	0.034833250217002835	0.5121999979019165	90.8246078491211	0.47520965337753296	0.0027784346602857113	0.00276779942214489	1.6261225027847104e-05	0.3642838455552336	4.0	0.0	9933.123222534754	6.0	0.0	2103818
101	102.0	2.0	0.00039843750000000003	0.03466193531714024	0.5157999992370605	90.83538818359375	0.47708436846733093	0.0027680282946676016	0.0027457373216748238	1.6245008737314492e-05	0.37002412650411526	4.0	0.0	10265.44287593821	7.0	0.0	2103818
102	103.0	2.0	0.0004023437500000001	0.034489011682609594	0.5212000012397766	90.84654998779297	0.47930818796157837	0.0027681493666023016	0.002723958808928728	1.622880699869711e-05	0.3760226419566011	4.0	0.0	10576.844384834476	7.0	0.0	2103818
103	104.0	2.0	0.00040625000000000004	0.03431436591256394	0.5288000106811523	90.85807800292969	0.48181208968162537	0.0027742262464016676	0.0027045821771025658	1.621262163098436e-05	0.3822941466751189	4.0	0.0	10907.92765077063	7.0	0.0	2103818
104	105.0	2.0	0.00041015625	0.03413727814275961	0.5325999855995178	90.86998748779297	0.48457175493240356	0.002771735191345215	0.0026894642505794764	1.6196454453165643e-05	0.38884426997789173	4.0	0.0	11260.33640401606	7.0	0.0	2103818
105	106.0	2.0	0.0004140625	0.033958137882407716	0.538599967956543	90.88228607177734	0.487551748752594	0.0027766721323132515	0.002678460441529751	1.6180301827262156e-05	0.3957280162095278	4.0	0.0	11621.64036229567	7.0	0.0	2103818
106	107.0	2.0	0.00041796875	0.03377709339854256	0.5429999828338623	90.89498138427734	0.4906221926212311	0.002787605859339237	0.002672084840014577	1.61641655722633e-05	0.4027636534039038	4.0	0.0	11987.803133653084	7.0	0.0	2103818
107	108.0	2.0	0.000421875	0.033594148311015246	0.5464000105857849	90.9080810546875	0.49370595812797546	0.002816065913066268	0.00266945268958807	1.614804750715848e-05	0.409932863214848	4.0	0.0	12392.391730034748	7.0	0.0	2103818
108	109.0	2.0	0.00042578125	0.033409417179684556	0.5507999658584595	90.92159271240234	0.49675750732421875	0.002854365622624755	0.0026706140488386154	1.61319494509371e-05	0.4172243191949082	4.0	0.0	12802.690963963772	7.0	0.0	2103818
109	110.0	2.0	0.0004296875	0.03322274920686924	0.555400013923645	90.9355239868164	0.49962547421455383	0.0028923761565238237	0.002675118390470743	1.6115865946630947e-05	0.42450566449008886	4.0	0.0	13226.017678390335	7.0	0.0	2103818
110	111.0	2.0	0.00043359375	0.03303358474792385	0.5615999698638916	90.94987487792969	0.5023818016052246	0.0029209356289356947	0.0026824099477380514	1.609980608918704e-05	0.43167392229839907	4.0	0.0	13668.024479411304	7.0	0.0	2103818
111	112.0	2.0	0.0004375	0.0328419162972254	0.56659996509552	90.96466064453125	0.5048931837081909	0.002924316329881549	0.002691684989258647	1.608376442163717e-05	0.43880545968951296	4.0	0.0	14123.315285741684	7.0	0.0	2103818
112	113.0	2.0	0.00044140625	0.03264776471378081	0.5715999603271484	90.97989654541016	0.5072848796844482	0.0029131637420505285	0.0027009746991097927	1.606773912499193e-05	0.4458581380924111	4.0	0.0	14606.341328040044	7.0	0.0	2103818
113	114.0	2.0	0.0004453125	0.03245128511932611	0.5758000016212463	90.99559020996094	0.5095539093017578	0.002894720295444131	0.0027090110816061497	1.6051726561272517e-05	0.4528435359166904	4.0	0.0	15097.275809614008	7.0	0.0	2103818
